    1   22   -15.00    25.00    37.54652   137.54135    20.604     0.6724    -0.595499992     0.387099981     0.208399996     0.243599996     0.395000011     0.071300000   20   70.60  225.39   25.94   66.25   -67.06  -100.74  115.67  323.48  229.76   67.03   20.55    9.82   -60.06
    1   23   -15.00    30.00    37.57236   137.58769    20.604     0.6834    -0.637300014     0.398300022     0.238999993     0.245499998     0.344300002     0.106500000   20   66.19  227.40   27.54   63.73   -73.21   -98.57  119.42  323.77  231.21   70.05   18.30    7.68   -53.92
    1   24   -15.00    35.00    37.59820   137.63402    20.604     0.6900    -0.656300008     0.398400009     0.257900000     0.245700002     0.306400001     0.139799997   20   61.86  228.14   28.56   62.13   -77.90   -96.51  123.02  322.94  231.19   72.10   16.89    5.75   -47.30
    1   25   -15.00    40.00    37.62405   137.68034    20.604     0.7077    -0.696900010     0.410200000     0.286700010     0.226600006     0.261500001     0.181199998   20   57.55  228.51   30.80   59.51   -82.22   -94.62  125.77  321.88  230.85   75.04   14.40    3.98   -41.23
    1   26   -15.00    45.00    37.64989   137.72667    20.604     0.6904    -0.684099972     0.400999963     0.283100009     0.196099997     0.240899995     0.200299993   20   56.78  227.61   32.10   58.23   -82.21   -94.86  123.03  321.14  230.17   76.24   13.11    4.13   -36.51
    1   27   -15.00    50.00    37.67573   137.77299    20.604     0.6522    -0.637799978     0.375999987     0.261799991     0.189799994     0.231000006     0.195999995   20   56.87  227.53   31.82   58.52   -82.04   -94.91  123.09  321.10  230.10   75.95   13.39    4.19   -33.68
    1   28   -15.00    55.00    37.70158   137.81932    20.604     0.6083    -0.588500023     0.338800013     0.249699995     0.161500007     0.241999999     0.183200002   20   56.85  224.17   31.55   59.08   -79.14   -96.60  115.86  318.97  227.57   75.01   13.84    5.66   -34.46
    1   29   -15.00    60.00    37.72742   137.86566    20.604     0.4930    -0.476399988     0.265999973     0.210400000     0.126900002     0.195999995     0.153300002   20   55.01  222.90   31.63   58.95   -79.65   -96.32  115.17  317.50  226.17   75.21   13.73    5.41   -33.10
    1   30   -15.00    65.00    37.75326   137.91199    20.604     0.2496    -0.242100000     0.134299994     0.107799999     0.055000000     0.098700002     0.082099997   20   55.44  221.45   32.59   58.18   -78.14   -97.48  109.73  316.87  225.41   75.59   12.88    6.35   -31.24
    2    1   -10.00   -80.00    37.03404   136.54189    17.736     0.0887    -0.028100001     0.074200004    -0.046100002     0.010500000    -0.063000001    -0.004200000   20   56.51  311.23   54.18   69.93  -154.97   -38.54  268.38    7.08  107.92   41.03    9.86   47.29   -48.12
    2    2   -10.00   -75.00    37.05988   136.58821    17.736     0.1648    -0.014000000     0.127399996    -0.113399997     0.027200000    -0.105800003    -0.037700001   20   58.76  322.51   53.04   81.77  -169.68   -37.41  273.86   16.09  131.91   31.76   18.90   51.83   -37.02
    2    3   -10.00   -70.00    37.08573   136.63454    17.736     0.2184    -0.002600000     0.172099993    -0.169499993     0.029800000    -0.113399997    -0.074000001   20   59.21  325.92   60.12   84.30  -173.42   -30.05  278.40   16.28  136.17   25.00   16.38   59.47   -26.54
    2    4   -10.00   -65.00    37.11157   136.68088    17.736     0.3167     0.117899999     0.170000002    -0.287900001     0.032099999    -0.137999997    -0.160699993   20   61.14  157.99   57.70   79.31   167.32    32.94  285.75   24.41  173.97   14.28   30.60   55.56   -57.32
    2    5   -10.00   -60.00    37.13741   136.72720    17.736     0.4403     0.250499994     0.155499995    -0.405999988     0.031700000    -0.160699993    -0.254799992   20   57.77  169.37   49.63   66.58   148.56    44.90  289.96   31.34  191.11   10.19   47.65   40.54   -67.23
    2    6   -10.00   -55.00    37.16326   136.77353    17.736     0.5599     0.377000004     0.134799987    -0.511799991     0.019800000    -0.172399998    -0.336899996   20   50.32  180.03   43.71   58.59   131.04    57.89  292.35   37.81  198.14    8.20   61.61   26.98   -69.28
    2    7   -10.00   -50.00    37.18910   136.81985    17.736     0.6436     0.441199988     0.146200031    -0.587400019     0.043499999    -0.153899997    -0.402799994   20   51.22  179.41   46.47   56.94   131.20    55.26  293.30   33.79  200.13    5.81   60.78   28.53   -69.06
    2    8   -10.00   -45.00    37.21494   136.86618    17.736     0.7396     0.496199995     0.167799979    -0.663999975     0.099799998    -0.140400007    -0.466800004   20   54.06  175.97   50.71   57.14   135.49    48.93  293.71   29.24  201.28    3.68   56.25   33.50   -63.42
    2    9   -10.00   -40.00    37.24079   136.91251    17.736     0.8429     0.563300014     0.164600015    -0.727900028     0.174099997    -0.121299997    -0.530200005   20   55.06  175.42   53.38   55.79   135.53    46.16  294.75   26.73  203.78    1.39   55.02   34.94   -54.39
    2   10   -10.00   -35.00    37.26663   136.95885    17.736     0.9334     0.622900009     0.159999967    -0.782899976     0.255899996    -0.057999998    -0.582599998   20   54.98  175.30   56.34   52.84   133.47    44.07  115.85   22.97  207.26    2.02   54.99   34.93   -48.76
