     1     1    41   -80.00   -15.00     0.005572163     0.004416670    -0.001700004    -0.002716666    -0.003641668    -0.000811126    -0.001766664   22.85  240.11   29.64   65.63    56.53   107.43   37.004  136.568   20.604  317.18  180.18   52.73   18.84   65.00   15.83    35.44
     1     1    42   -80.00   -15.00     0.007250761    -0.001949999     0.002391665    -0.000441666    -0.002266669     0.006183329    -0.002108333  265.68  155.38   21.54   82.20  -158.31   -69.86   37.004  136.568   20.604   87.12  228.26  332.53   48.91   34.18   19.95    -9.91
     1     1    43   -80.00   -15.00     0.008651963    -0.003277784     0.005888887    -0.002611103     0.004416657     0.004305564    -0.003472218  144.00  251.07   45.31   73.47   -23.59  -132.81   37.004  136.568   20.604  118.89   11.28  265.83   44.30   17.23   40.65   -28.93
     1     1    44   -80.00   -15.00     0.012018435     0.000561112     0.005436115    -0.005997227     0.009308334    -0.000938878    -0.006077780   70.50  166.13   84.07   46.59   136.30     8.17   37.004  136.568   20.604  126.35   18.56  244.33   24.39   33.98   45.98    58.94
     1     1    45   -80.00   -15.00     0.013055865     0.002575002     0.001974999    -0.004550002     0.008566667    -0.008916672    -0.004100000   50.64  148.11   22.08   86.98   171.95    68.11   37.004  136.568   20.604  257.70   36.68  149.32   38.17   43.83   21.85    58.27
     1     2    19   -75.00   -15.00     0.031266242     0.030722219    -0.012458332    -0.018263888    -0.005055556    -0.008388889    -0.012986111   40.77  216.47   35.98   54.09    93.48    87.47   37.030  136.615   20.604  308.28  115.34  217.95    9.06   80.71    2.05    13.00
     1     2    20   -75.00   -15.00     0.026424324     0.024361106    -0.008483332    -0.015877774    -0.003194449    -0.010452783    -0.010988886   42.70  208.34   33.77   57.07   102.01    82.08   37.030  136.615   20.604  304.05   93.73  212.67   11.74   76.47    6.64     7.39
     1     2    21   -75.00   -15.00     0.014962602    -0.006183340     0.002391668     0.003791672    -0.007858334    -0.010633333     0.004666669   36.71  227.05   76.10   14.12   -92.51   -79.97   37.030  136.615   20.604  303.28  128.78   37.31   58.83   31.06    2.44    20.12
     1     2    22   -75.00   -15.00     0.011326473     0.004402791    -0.003861115    -0.000541676    -0.005888884    -0.008305552    -0.002708340   83.74  217.95   16.58   78.27   134.57    78.20   37.030  136.615   20.604  317.80  113.26  220.38   32.28   55.23   11.55    -0.40
     1     2    23   -75.00   -15.00     0.010163710     0.004372219    -0.002888886    -0.001483333    -0.000469442    -0.006969442    -0.006316668   83.66  194.50   39.12   73.87   153.87    53.87   37.030  136.615   20.604  310.95   65.81  205.97   20.62   48.17   34.50   -10.47
