  35.400     0.6494E+01     190.808807      35.640533    -226.449341       0.658837      87.124756    -147.007874
  36.000     0.6853E+01     192.075058      48.647766    -240.722824      -4.209122     112.878105    -140.496033
  36.600     0.7392E+01     197.212158      60.603821    -257.815979      -9.036200     141.729996    -136.707336
  37.200     0.7964E+01     200.922760      72.702240    -273.625000     -10.329024     172.808289    -133.112961
  37.800     0.8620E+01     215.111725      79.078339    -294.190063     -13.296191     196.895111    -130.689026
  38.400     0.9247E+01     235.596603      80.151749    -315.748352     -12.149505     215.353317    -127.563675
  39.000     0.9620E+01     254.582062      78.393707    -332.975769     -13.329718     220.445572    -121.432350
  39.600     0.9393E+01     252.480560      79.582367    -332.062927     -14.604872     212.611771    -107.650200
  40.200     0.8334E+01     220.335327      86.426086    -306.761414     -23.049845     184.675858     -83.996361
  40.800     0.7113E+01     181.137039      92.145370    -273.282410     -28.399431     153.812744     -61.865505
  41.400     0.5897E+01     145.652481      92.663620    -238.316101     -36.546715     116.164795     -41.085068
  42.000     0.4945E+01     121.548622      86.506172    -208.054794     -38.035889      84.173973     -28.813168
  42.600     0.4167E+01     105.464142      74.778671    -180.242813     -35.598450      58.183563     -23.452892
  43.200     0.3468E+01      93.277679      58.965042    -152.242722     -31.955734      36.278725     -20.604942
  43.800     0.2715E+01      76.112289      43.019676    -119.131966     -27.422863      19.857689     -17.402014
  44.400     0.1861E+01      53.094330      28.257004     -81.351334     -20.277466       8.559822     -12.759308
  45.000     0.9425E+00      26.571957      14.362537     -40.934494     -10.435101       4.380859      -7.524134
  45.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000      -0.000000      -0.000000
